1288104462;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/1:9;1288104462;2010-10-26 12:47:42;0;0;0;0;0;0;
1288104464;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/1:10;1288104464;2010-10-26 12:47:44;0;0;0;0;0;0;
1288104465;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;3096;0;74304;0.4;0.4;mccdl01.cdl.psys;Serial3/1:11;1288104465;2010-10-26 12:47:45;0;0;0;0;0;0;
1288104465;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/1:12;1288104465;2010-10-26 12:47:45;0;0;0;0;0;0;
1288104466;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/1:13;1288104466;2010-10-26 12:47:46;0;0;0;0;0;0;
1288104466;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/1:14;1288104466;2010-10-26 12:47:46;0;0;0;0;0;0;
1288104467;;up;up;BDN;up;ok;0;1;0;;0;0;100;22582;12747;1372334;1374643;0.4;0.4;mccdl01.cdl.psys;Serial3/1:15;1288104467;2010-10-26 12:47:47;0;0;0;0;0;0;
1288104468;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/1:16;1288104468;2010-10-26 12:47:48;0;0;0;0;0;0;
1288104468;;up;up;BDN;up;ok;0;0;0;;0;0;100;29789;11193;1513719;726445;0.4;0.4;mccdl01.cdl.psys;Serial3/1:17;1288104468;2010-10-26 12:47:48;0;0;0;0;0;0;
1288104469;;up;up;BDN;up;ok;0;0;0;;0;0;100;19789;10892;1086482;790516;0.4;0.4;mccdl01.cdl.psys;Serial3/1:18;1288104469;2010-10-26 12:47:49;0;0;0;0;0;0;
1288104469;;up;up;BDN;up;ok;0;0;0;;0;0;100;18042;9531;865539;569045;0.4;0.4;mccdl01.cdl.psys;Serial3/1:19;1288104469;2010-10-26 12:47:49;0;0;0;0;0;0;
1288104471;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/1:20;1288104471;2010-10-26 12:47:51;0;0;0;0;0;0;
1288104472;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/1:21;1288104472;2010-10-26 12:47:52;0;0;0;0;0;0;
1288104472;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/1:22;1288104472;2010-10-26 12:47:52;0;0;0;0;0;0;
1288104473;;up;up;BDN;up;ok;0;0;0;;0;0;100;18303;17178;1166316;1165378;0.4;0.4;mccdl01.cdl.psys;Serial3/1:23;1288104473;2010-10-26 12:47:53;0;0;0;0;0;0;
1288104474;;up;up;BDN;up;ok;0;0;0;;0;0;100;20798;18599;1177300;1120314;0.4;0.4;mccdl01.cdl.psys;Serial3/1:24;1288104474;2010-10-26 12:47:54;0;0;0;0;0;0;
1288195583;2010-10-27 14:06:23;up;up;BDN;up;ok;9;320;0;;0;0;100;10747;9619;706865;556413;0.4;0.4;mccdl01.cdl.psys;Serial3/1:25;1288104475;2010-10-26 12:47:55;4;91;0;0;0;0;
